seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13505,2025,RUS.1,3850,323208,11,0,18,15,1,1,0,0,0,0,4,0,0,0,16,2025-11-11 06:07:37
13505,2025,RUS.1,596,323831,8,3,4,5,1,0,0,0,0,4,11,0,0,0,4,2025-11-11 06:07:35
13505,2025,RUS.1,2991,323833,13,0,7,32,1,1,0,2,0,8,22,4,0,0,19,2025-11-11 06:07:34
13505,2025,RUS.1,3852,323835,14,0,20,18,2,1,0,0,0,2,7,1,0,0,14,2025-11-11 06:07:38
13505,2025,RUS.1,21949,323992,14,1,22,24,2,0,0,3,0,10,27,4,0,0,4,2025-11-11 06:07:36
13505,2025,RUS.1,3851,323993,5,2,7,3,1,1,0,0,0,0,2,0,0,0,1,2025-11-11 06:07:38
13505,2025,RUS.1,442,324100,3,3,1,1,1,0,0,0,0,1,4,1,0,0,1,2025-11-11 06:07:37
13505,2025,RUS.1,11336,325053,14,10,20,6,4,0,0,0,0,8,11,4,0,0,5,2025-11-11 06:07:37
13505,2025,RUS.1,2991,325368,13,5,6,8,2,0,0,0,0,0,3,0,0,0,12,2025-11-11 06:07:34
13505,2025,RUS.1,21949,326736,15,0,0,3,0,0,0,0,0,0,0,0,0,40,7,2025-11-11 06:07:36
13505,2025,RUS.1,13150,326763,11,3,3,4,0,0,0,0,0,2,5,0,0,0,12,2025-11-11 06:07:38
13505,2025,RUS.1,11336,327173,13,9,7,3,3,0,0,0,0,1,12,0,0,0,3,2025-11-11 06:07:37
13505,2025,RUS.1,21949,328285,6,5,6,8,0,0,0,0,0,0,6,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,13150,328402,7,0,15,4,3,0,0,0,0,0,3,0,0,0,6,2025-11-11 06:07:38
13505,2025,RUS.1,1941,328506,14,2,8,5,0,0,0,0,0,0,4,0,0,0,14,2025-11-11 06:07:39
13505,2025,RUS.1,3850,331068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:19
13505,2025,RUS.1,20019,332249,7,2,4,8,2,0,0,0,0,0,3,0,0,0,11,2025-11-11 06:07:39
13505,2025,RUS.1,3851,334251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,22300,335362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,22300,335373,11,1,15,17,1,1,0,1,0,2,9,0,0,0,9,2025-11-11 06:07:36
13505,2025,RUS.1,3851,336429,13,0,13,16,5,0,0,0,0,1,13,0,0,0,18,2025-11-11 06:07:38
13505,2025,RUS.1,20019,336430,9,4,8,6,3,0,0,0,0,0,1,0,0,0,11,2025-11-11 06:07:39
13505,2025,RUS.1,20019,336558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:21
13505,2025,RUS.1,2991,336779,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-11-11 06:07:34
13505,2025,RUS.1,20019,336782,11,9,2,4,0,0,0,0,0,0,2,0,0,0,9,2025-11-11 06:07:39
13505,2025,RUS.1,11336,336842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-28 04:35:08
13505,2025,RUS.1,21949,337092,12,3,13,4,4,0,0,2,0,1,4,0,0,0,6,2025-11-11 06:07:36
13505,2025,RUS.1,442,337895,13,0,9,24,0,0,0,1,0,1,6,0,0,0,13,2025-11-11 06:07:37
13505,2025,RUS.1,22271,338302,7,2,4,3,1,0,0,0,0,2,4,1,0,0,5,2025-11-11 06:07:35
13505,2025,RUS.1,2533,338896,15,0,15,23,4,0,0,1,0,5,14,2,0,0,10,2025-11-11 06:07:39
13505,2025,RUS.1,11336,340901,15,3,2,17,0,0,0,1,0,3,14,1,0,0,5,2025-11-11 06:07:37
13505,2025,RUS.1,20019,341368,13,3,16,9,1,0,0,1,0,5,12,2,0,0,13,2025-11-11 06:07:39
13505,2025,RUS.1,13150,341638,3,0,3,10,0,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:07:38
13505,2025,RUS.1,1963,342938,9,4,2,7,0,0,0,0,0,2,11,0,0,0,4,2025-11-11 06:07:35
13505,2025,RUS.1,13150,343353,11,10,5,1,1,0,0,0,0,1,2,0,0,0,3,2025-11-11 06:07:38
13505,2025,RUS.1,20019,343812,6,2,2,2,1,0,0,1,0,1,3,0,0,0,9,2025-11-11 06:07:39
13505,2025,RUS.1,442,345329,7,0,7,7,0,0,0,1,0,0,2,0,0,0,11,2025-11-11 06:07:37
13505,2025,RUS.1,21949,345330,5,0,10,4,2,0,0,0,0,1,4,0,0,0,4,2025-11-11 06:07:36
13505,2025,RUS.1,13150,345339,9,1,15,5,2,1,0,0,0,0,2,0,0,0,18,2025-11-11 06:07:38
13505,2025,RUS.1,13150,345623,10,6,12,5,1,0,0,0,0,0,4,0,0,0,5,2025-11-11 06:07:38
13505,2025,RUS.1,3850,345632,1,0,3,3,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,1963,346152,12,2,9,7,3,0,0,0,0,2,5,1,0,0,8,2025-11-11 06:07:35
13505,2025,RUS.1,442,346574,4,0,12,1,3,0,0,0,0,1,3,0,0,0,5,2025-11-11 06:07:37
13505,2025,RUS.1,3850,346957,10,4,3,10,0,0,0,2,0,8,17,5,0,0,12,2025-11-11 06:07:37
13505,2025,RUS.1,1941,349129,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:39
13505,2025,RUS.1,22271,349417,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:07:35
13505,2025,RUS.1,596,349418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:18
13505,2025,RUS.1,596,349419,7,5,3,7,1,0,0,0,0,1,5,1,0,0,3,2025-11-11 06:07:35
13505,2025,RUS.1,2991,350125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:34
13505,2025,RUS.1,3852,352866,7,4,4,3,0,0,0,0,0,1,2,0,0,0,4,2025-11-11 06:07:38
13505,2025,RUS.1,442,355113,14,0,11,22,4,0,0,4,0,19,37,10,0,0,18,2025-11-11 06:07:37
13505,2025,RUS.1,2991,357781,14,2,19,15,2,1,0,1,0,4,15,1,0,0,17,2025-11-11 06:07:34
13505,2025,RUS.1,20019,358141,7,1,4,7,1,0,0,0,0,0,3,0,0,0,11,2025-11-11 06:07:39
13505,2025,RUS.1,11336,358191,2,2,0,1,0,0,0,0,0,1,2,1,0,0,1,2025-11-11 06:07:37
13505,2025,RUS.1,1963,359659,15,0,18,35,3,0,0,4,0,7,21,4,0,0,13,2025-11-11 06:07:35
13505,2025,RUS.1,1963,359660,13,2,15,28,3,0,0,1,0,10,18,5,0,0,8,2025-11-11 06:07:35
13505,2025,RUS.1,11336,359735,9,9,4,2,0,0,0,0,0,0,3,0,0,0,1,2025-11-11 06:07:37
13505,2025,RUS.1,18285,359844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,21949,360887,14,0,20,15,5,0,0,2,0,4,15,1,0,0,7,2025-11-11 06:07:36
13505,2025,RUS.1,596,361208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,3850,361217,12,0,6,14,0,0,0,0,0,2,5,0,0,0,21,2025-11-11 06:07:37
13505,2025,RUS.1,3850,361282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,20019,361790,10,5,13,6,1,0,0,0,0,1,5,0,0,0,8,2025-11-11 06:07:39
13505,2025,RUS.1,20019,362276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:39
13505,2025,RUS.1,3850,362581,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-09-12 05:08:19
13505,2025,RUS.1,3852,362600,8,2,5,2,1,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:07:38
13505,2025,RUS.1,18285,362749,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:19
13505,2025,RUS.1,442,362902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,3851,363100,15,0,0,4,0,0,0,0,0,0,0,0,0,35,19,2025-11-11 06:07:38
13505,2025,RUS.1,18285,364237,2,0,0,3,0,0,0,0,0,2,2,1,0,0,6,2025-11-11 06:07:36
13505,2025,RUS.1,11336,364419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,18285,364422,11,3,4,15,0,0,0,0,0,10,17,3,0,0,12,2025-11-11 06:07:36
13505,2025,RUS.1,21949,364423,10,2,14,8,2,0,0,1,0,7,13,1,0,0,3,2025-11-11 06:07:36
13505,2025,RUS.1,1963,364424,14,7,20,11,1,0,0,1,0,8,27,1,0,0,4,2025-11-11 06:07:35
13505,2025,RUS.1,20019,364425,3,2,2,0,0,0,0,0,0,0,0,0,0,0,8,2025-11-11 06:07:39
13505,2025,RUS.1,3851,364430,14,1,23,10,3,0,0,2,0,1,4,0,0,0,14,2025-11-11 06:07:38
13505,2025,RUS.1,13150,364704,3,2,0,2,0,0,0,0,0,1,1,0,0,0,1,2025-11-11 06:07:38
13505,2025,RUS.1,2991,364706,14,1,16,25,3,0,0,0,0,3,7,1,0,0,19,2025-11-11 06:07:34
13505,2025,RUS.1,442,365012,4,3,5,4,0,0,0,0,0,0,4,0,0,0,1,2025-11-11 06:07:37
13505,2025,RUS.1,1941,365013,13,10,13,10,3,0,0,4,0,2,7,0,0,0,6,2025-11-11 06:07:39
13505,2025,RUS.1,20019,365510,5,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2025-11-11 06:07:39
13505,2025,RUS.1,1963,365512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,13150,365947,11,1,17,19,1,0,0,1,0,1,2,0,0,0,13,2025-11-11 06:07:38
13505,2025,RUS.1,22300,366012,7,4,19,8,2,0,0,0,0,3,12,1,0,0,5,2025-11-11 06:07:36
13505,2025,RUS.1,3852,366080,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:38
13505,2025,RUS.1,22271,366135,12,1,23,6,3,0,0,2,0,3,16,0,0,0,11,2025-11-11 06:07:35
13505,2025,RUS.1,596,366328,4,0,1,0,1,0,0,0,0,0,0,0,0,14,6,2025-11-11 06:07:35
13505,2025,RUS.1,1963,366479,5,3,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:07:35
13505,2025,RUS.1,13150,366482,15,4,24,7,3,0,0,0,0,0,3,0,0,0,20,2025-11-11 06:07:38
13505,2025,RUS.1,3850,366993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,1963,368310,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:35
13505,2025,RUS.1,22300,368957,7,0,7,4,0,0,0,0,0,1,1,1,0,0,8,2025-11-11 06:07:36
13505,2025,RUS.1,22300,371674,15,3,9,33,3,0,0,1,0,7,21,2,0,0,11,2025-11-11 06:07:36
13505,2025,RUS.1,3850,372833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,18285,376326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:19
13505,2025,RUS.1,18285,376712,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:19
13505,2025,RUS.1,596,377561,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:35
13505,2025,RUS.1,11336,377590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,1963,379720,2,2,1,1,0,0,0,1,0,1,1,0,0,0,1,2025-11-11 06:07:35
13505,2025,RUS.1,3852,380386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,3852,381032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:20
13505,2025,RUS.1,2991,381081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:34
13505,2025,RUS.1,1963,381160,6,4,2,10,1,0,0,0,0,3,9,0,0,0,2,2025-11-11 06:07:35
13505,2025,RUS.1,3852,381462,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,1963,383043,10,1,10,22,0,1,0,1,0,6,11,2,0,0,8,2025-11-11 06:07:35
13505,2025,RUS.1,596,383159,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-09-12 05:08:18
13505,2025,RUS.1,13150,383159,7,4,5,1,1,0,0,0,0,2,4,0,0,0,7,2025-11-11 06:07:38
13505,2025,RUS.1,596,383160,5,5,3,0,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:07:35
13505,2025,RUS.1,596,383161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,1963,384118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,20019,384311,2,2,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-09-12 05:08:21
13505,2025,RUS.1,20019,384700,6,5,3,2,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:07:39
13505,2025,RUS.1,22271,384712,14,2,12,20,0,0,0,2,0,5,12,3,0,0,15,2025-11-11 06:07:35
13505,2025,RUS.1,22271,384713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-11 04:37:41
13505,2025,RUS.1,22271,384714,10,3,9,23,0,0,0,1,0,4,16,1,0,0,11,2025-11-11 06:07:35
13505,2025,RUS.1,596,385052,11,6,14,9,0,0,0,1,0,6,15,1,0,0,7,2025-11-11 06:07:35
13505,2025,RUS.1,13150,385412,10,3,10,4,0,0,0,0,0,2,4,0,0,0,12,2025-11-11 06:07:38
13505,2025,RUS.1,11336,385968,13,4,6,31,3,0,0,0,0,4,7,0,0,0,11,2025-11-11 06:07:37
13505,2025,RUS.1,22300,385968,7,0,3,19,1,0,0,0,0,4,7,0,0,0,9,2025-09-12 05:08:18
13505,2025,RUS.1,21949,385969,15,0,12,6,3,0,0,0,0,1,10,0,0,0,7,2025-11-11 06:07:36
13505,2025,RUS.1,18285,385972,11,1,7,5,4,0,0,1,0,0,3,0,0,0,18,2025-11-11 06:07:36
13505,2025,RUS.1,18285,385984,3,2,3,2,1,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:36
13505,2025,RUS.1,2991,385988,6,6,4,0,1,0,0,0,0,0,2,0,0,0,0,2025-11-11 06:07:34
13505,2025,RUS.1,22300,385990,13,12,5,3,3,0,0,0,0,1,3,0,0,0,6,2025-11-11 06:07:36
13505,2025,RUS.1,22300,385993,13,3,15,9,2,0,0,1,0,2,4,0,0,0,13,2025-11-11 06:07:36
13505,2025,RUS.1,22300,385996,9,7,6,5,0,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:07:36
13505,2025,RUS.1,22300,385997,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:36
13505,2025,RUS.1,22300,385998,15,1,28,19,3,0,0,0,0,2,12,0,0,0,17,2025-11-11 06:07:36
13505,2025,RUS.1,13150,386860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-11 04:37:44
13505,2025,RUS.1,11336,387589,7,7,1,6,1,0,0,1,0,2,5,0,0,0,2,2025-11-11 06:07:37
13505,2025,RUS.1,1941,387653,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:39
13505,2025,RUS.1,22271,387694,5,5,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:07:35
13505,2025,RUS.1,3852,387729,5,3,4,5,0,0,0,1,0,0,1,0,0,0,4,2025-11-11 06:07:38
13505,2025,RUS.1,3851,387829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,3851,388289,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,11336,389178,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,13150,390604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,22271,390605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,596,390606,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:07:35
13505,2025,RUS.1,2991,393555,2,1,0,3,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:07:34
13505,2025,RUS.1,442,393956,5,5,1,1,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:07:37
13505,2025,RUS.1,22300,396085,10,5,9,10,2,0,0,0,0,8,21,0,0,0,7,2025-11-11 06:07:36
13505,2025,RUS.1,3852,396418,4,3,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:07:38
13505,2025,RUS.1,13150,399257,6,4,2,1,1,1,0,0,0,0,1,0,0,0,3,2025-11-11 06:07:38
13505,2025,RUS.1,22300,399260,2,2,3,2,1,0,0,0,0,0,0,0,0,0,1,2025-09-12 05:08:18
13505,2025,RUS.1,1963,400717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,442,400723,3,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:37
13505,2025,RUS.1,18285,400724,13,5,20,26,0,0,0,0,0,6,14,2,0,0,12,2025-11-11 06:07:36
13505,2025,RUS.1,22300,400983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,13150,401016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,1963,401023,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,18285,401077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,3852,401091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,22300,401432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,22300,401433,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,2991,401435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:34
13505,2025,RUS.1,22271,401437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,2533,401439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-30 04:57:10
13505,2025,RUS.1,3851,401439,5,2,2,1,0,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:07:38
13505,2025,RUS.1,18285,402463,5,5,3,2,1,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:07:36
13505,2025,RUS.1,1941,402524,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:39
13505,2025,RUS.1,3850,402854,11,8,7,4,0,0,0,0,0,5,8,4,0,0,7,2025-11-11 06:07:37
13505,2025,RUS.1,3852,403287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,1963,403323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:35
13505,2025,RUS.1,18285,403401,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:07:36
13505,2025,RUS.1,20019,403687,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:39
13505,2025,RUS.1,11336,403688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:37
13505,2025,RUS.1,13150,405500,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:38
13505,2025,RUS.1,21949,406218,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,21949,406219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:36
13505,2025,RUS.1,21949,406763,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:07:36
