seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13547,2025,GER.1,134,273300,6,1,6,3,2,0,0,0,11,7,21,3,0,0,7,2025-11-11 06:05:12
13547,2025,GER.1,7911,274860,9,0,20,4,2,0,0,2,0,4,8,2,0,0,11,2025-11-11 06:05:12
13547,2025,GER.1,125,274887,9,2,7,7,1,0,0,0,1,8,20,6,0,0,6,2025-11-11 06:05:10
13547,2025,GER.1,3841,274893,6,1,9,5,3,0,0,0,0,0,4,0,0,0,12,2025-11-11 06:05:10
13547,2025,GER.1,11420,274897,10,1,18,11,3,0,0,2,1,9,21,5,0,0,9,2025-11-11 06:05:11
13547,2025,GER.1,124,274913,10,3,8,15,2,0,0,1,3,5,16,2,0,0,3,2025-11-11 06:05:09
13547,2025,GER.1,122,275797,8,2,8,7,1,0,0,3,1,6,13,2,0,0,9,2025-11-11 06:05:11
13547,2025,GER.1,268,275805,9,1,8,1,1,0,0,0,0,5,9,1,0,0,8,2025-11-11 06:05:10
13547,2025,GER.1,137,275844,4,0,0,3,1,0,0,0,0,1,5,0,0,0,4,2025-11-11 06:05:13
13547,2025,GER.1,11420,276265,2,1,0,3,0,0,0,0,0,0,3,0,0,0,3,2025-09-02 05:07:16
13547,2025,GER.1,598,276323,8,7,3,5,0,0,0,0,0,1,4,0,0,0,6,2025-11-11 06:05:08
13547,2025,GER.1,132,276329,5,1,1,2,1,0,0,1,1,0,1,0,0,0,4,2025-11-11 06:05:09
13547,2025,GER.1,6418,277107,7,2,9,9,1,0,0,1,0,3,8,1,0,0,5,2025-11-11 06:05:08
13547,2025,GER.1,11420,277377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,270,277674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:06:40
13547,2025,GER.1,6418,277999,9,6,5,8,0,0,0,0,0,1,2,0,0,0,11,2025-11-11 06:05:08
13547,2025,GER.1,3841,278791,6,5,11,6,1,0,0,0,3,2,6,1,0,0,5,2025-11-11 06:05:10
13547,2025,GER.1,138,278822,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:13
13547,2025,GER.1,137,279961,6,0,7,11,1,0,0,0,2,1,1,0,0,0,13,2025-11-11 06:05:13
13547,2025,GER.1,270,280065,6,1,6,2,3,0,0,0,0,1,1,1,0,0,8,2025-11-11 06:05:12
13547,2025,GER.1,124,281122,10,3,7,7,0,0,0,1,0,3,10,1,0,0,7,2025-11-11 06:05:09
13547,2025,GER.1,137,282646,2,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2025-11-11 06:05:13
13547,2025,GER.1,3841,282885,10,0,11,12,0,0,0,1,0,1,7,1,0,0,24,2025-11-11 06:05:10
13547,2025,GER.1,122,283683,7,4,6,5,1,0,0,0,0,0,4,0,0,0,7,2025-11-11 06:05:11
13547,2025,GER.1,127,283729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,598,284702,7,3,10,8,0,0,0,0,0,1,4,0,0,0,6,2025-11-11 06:05:08
13547,2025,GER.1,127,284835,8,1,9,17,2,0,0,1,0,0,3,0,0,0,10,2025-11-11 06:05:11
13547,2025,GER.1,122,286815,10,1,6,2,3,0,0,0,0,1,4,1,0,0,12,2025-11-11 06:05:11
13547,2025,GER.1,124,286828,6,0,3,6,1,0,0,1,0,1,8,0,0,0,4,2025-11-11 06:05:09
13547,2025,GER.1,132,286831,10,2,10,17,3,0,0,3,3,18,36,4,0,0,6,2025-11-11 06:05:09
13547,2025,GER.1,132,287225,9,4,10,8,1,0,0,0,0,0,6,0,0,0,2,2025-11-11 06:05:09
13547,2025,GER.1,137,287276,8,6,1,6,1,0,0,2,2,5,14,0,0,0,5,2025-11-11 06:05:13
13547,2025,GER.1,6418,287713,10,0,2,2,1,0,0,0,0,0,0,0,0,37,23,2025-11-11 06:05:08
13547,2025,GER.1,134,289322,8,4,2,2,1,0,0,0,0,0,0,0,0,0,7,2025-11-11 06:05:12
13547,2025,GER.1,6418,290208,8,1,6,7,1,0,0,0,0,2,4,0,0,0,16,2025-11-11 06:05:08
13547,2025,GER.1,268,290230,6,5,2,2,1,0,0,0,0,1,3,0,0,0,5,2025-11-11 06:05:10
13547,2025,GER.1,134,290232,10,2,6,11,0,0,0,3,0,3,4,1,0,0,11,2025-11-11 06:05:12
13547,2025,GER.1,122,290398,10,0,18,16,2,0,0,2,0,0,2,0,0,0,15,2025-11-11 06:05:11
13547,2025,GER.1,127,290412,3,3,3,1,0,1,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,124,290639,9,2,7,6,1,0,0,1,0,5,10,2,0,0,2,2025-11-11 06:05:09
13547,2025,GER.1,134,290811,9,2,4,16,2,0,0,3,3,4,16,0,0,0,9,2025-11-11 06:05:12
13547,2025,GER.1,126,291203,5,1,6,6,2,0,0,0,1,0,3,0,0,0,2,2025-11-11 06:05:12
13547,2025,GER.1,124,291629,4,4,0,0,0,0,0,1,0,1,2,0,0,0,0,2025-11-11 06:05:09
13547,2025,GER.1,6418,291737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:08
13547,2025,GER.1,6418,291798,9,0,9,5,3,0,0,0,2,1,4,0,0,0,19,2025-11-11 06:05:08
13547,2025,GER.1,127,291849,10,3,11,3,2,0,0,0,2,11,20,3,0,0,7,2025-11-11 06:05:11
13547,2025,GER.1,6418,291914,10,3,11,10,1,0,0,1,1,0,5,0,0,0,20,2025-11-11 06:05:08
13547,2025,GER.1,131,292062,1,0,2,0,0,0,0,0,0,1,2,0,0,0,2,2025-09-08 05:06:36
13547,2025,GER.1,124,294317,7,4,3,5,0,0,0,0,0,1,7,1,0,0,0,2025-11-11 06:05:09
13547,2025,GER.1,124,297084,6,0,8,8,2,0,0,1,2,1,5,1,0,0,4,2025-11-11 06:05:09
13547,2025,GER.1,3841,297165,10,0,7,4,4,0,0,1,0,1,4,1,0,0,24,2025-11-11 06:05:10
13547,2025,GER.1,270,297567,10,0,15,5,2,0,0,1,0,0,7,0,0,0,20,2025-11-11 06:05:12
13547,2025,GER.1,125,298030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:14
13547,2025,GER.1,134,298349,1,0,1,3,0,0,0,0,1,0,0,0,0,0,2,2025-08-30 05:01:27
13547,2025,GER.1,131,298524,8,0,5,11,3,0,0,0,0,3,3,1,0,0,11,2025-11-11 06:05:08
13547,2025,GER.1,138,300095,7,2,12,16,2,0,0,1,0,1,5,0,0,0,7,2025-11-11 06:05:13
13547,2025,GER.1,131,300410,9,1,4,3,3,0,1,0,0,1,4,0,0,0,10,2025-11-11 06:05:08
13547,2025,GER.1,122,300444,7,0,4,12,1,0,0,1,4,7,14,2,0,0,6,2025-11-11 06:05:11
13547,2025,GER.1,127,300961,10,1,8,9,0,0,0,0,14,8,24,1,0,0,13,2025-11-11 06:05:11
13547,2025,GER.1,134,301319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:12
13547,2025,GER.1,122,301348,5,2,1,1,0,0,0,0,0,1,2,0,0,0,4,2025-11-11 06:05:11
13547,2025,GER.1,131,301416,6,1,3,8,0,0,0,0,0,3,10,2,0,0,4,2025-11-11 06:05:08
13547,2025,GER.1,122,302981,10,2,5,5,3,0,0,0,1,0,12,0,0,0,12,2025-11-11 06:05:11
13547,2025,GER.1,126,303031,5,2,4,1,0,0,0,0,0,2,5,1,0,0,8,2025-11-11 06:05:12
13547,2025,GER.1,2950,303116,2,1,1,0,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:11
13547,2025,GER.1,268,303765,6,4,1,0,0,0,0,1,0,0,0,0,0,0,4,2025-11-11 06:05:10
13547,2025,GER.1,7911,303792,9,1,14,8,1,0,0,1,5,9,15,4,0,0,11,2025-11-11 06:05:12
13547,2025,GER.1,134,304019,10,6,5,13,1,0,0,0,1,6,20,3,0,0,5,2025-11-11 06:05:12
13547,2025,GER.1,125,304222,10,0,8,5,3,0,0,0,0,2,3,0,0,0,19,2025-11-11 06:05:10
13547,2025,GER.1,11420,304740,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:05:11
13547,2025,GER.1,268,304793,7,2,14,8,1,1,0,0,1,2,4,1,0,0,10,2025-11-11 06:05:10
13547,2025,GER.1,7911,304795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:12
13547,2025,GER.1,122,304933,10,0,3,8,0,0,0,1,2,9,23,4,0,0,15,2025-11-11 06:05:11
13547,2025,GER.1,125,305555,10,6,12,6,2,0,0,0,4,4,12,2,0,0,9,2025-11-11 06:05:10
13547,2025,GER.1,125,305556,8,3,6,2,1,0,0,1,0,0,1,0,0,0,9,2025-11-11 06:05:10
13547,2025,GER.1,270,305716,7,1,4,5,2,0,0,0,0,1,4,0,0,0,10,2025-11-11 06:05:12
13547,2025,GER.1,137,305853,10,2,9,7,3,0,0,1,0,9,20,2,0,0,15,2025-11-11 06:05:13
13547,2025,GER.1,127,305926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,11420,305956,10,1,6,4,0,0,0,0,0,0,5,0,0,0,12,2025-11-11 06:05:11
13547,2025,GER.1,126,305957,8,1,9,8,1,0,0,1,5,3,7,1,0,0,4,2025-11-11 06:05:12
13547,2025,GER.1,122,306161,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:05:11
13547,2025,GER.1,127,306347,7,1,8,7,0,1,0,0,1,1,7,0,0,0,5,2025-11-11 06:05:11
13547,2025,GER.1,122,306378,10,2,11,3,4,0,0,0,0,0,3,0,0,0,14,2025-11-11 06:05:11
13547,2025,GER.1,270,306889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:12
13547,2025,GER.1,3841,306928,10,2,11,8,1,0,0,1,2,3,10,1,0,0,21,2025-11-11 06:05:10
13547,2025,GER.1,2950,307031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,137,307242,6,6,3,1,1,0,0,0,0,1,1,1,0,0,2,2025-11-11 06:05:13
13547,2025,GER.1,2950,307282,8,0,10,8,2,1,0,0,2,1,8,1,0,0,15,2025-11-11 06:05:11
13547,2025,GER.1,268,307364,10,0,11,21,3,0,0,0,2,6,17,0,0,0,19,2025-11-11 06:05:10
13547,2025,GER.1,270,307489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:12
13547,2025,GER.1,6418,307508,4,2,3,7,1,0,0,1,1,2,5,1,0,0,3,2025-11-11 06:05:08
13547,2025,GER.1,2950,307515,6,0,9,8,0,0,0,1,3,1,5,0,0,0,8,2025-11-11 06:05:11
13547,2025,GER.1,7911,307567,8,1,11,10,3,0,0,0,0,2,6,1,0,0,10,2025-11-11 06:05:12
13547,2025,GER.1,137,308227,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:13
13547,2025,GER.1,122,308249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:11
13547,2025,GER.1,134,308461,7,3,10,3,2,0,0,0,1,3,7,0,0,0,3,2025-11-11 06:05:12
13547,2025,GER.1,132,308524,8,4,4,3,0,0,0,0,1,4,5,1,0,0,0,2025-11-11 06:05:09
13547,2025,GER.1,2950,308843,10,8,11,2,1,0,0,0,2,3,11,2,0,0,6,2025-11-11 06:05:11
13547,2025,GER.1,3841,308908,8,0,13,10,2,0,0,2,0,5,15,3,0,0,19,2025-11-11 06:05:10
13547,2025,GER.1,137,309487,2,1,2,0,1,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:05:13
13547,2025,GER.1,127,309840,5,0,2,0,0,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:05:11
13547,2025,GER.1,11420,310131,9,2,9,7,1,0,0,0,3,5,14,2,0,0,8,2025-11-11 06:05:11
13547,2025,GER.1,138,310132,4,1,2,1,0,0,0,0,0,0,1,0,0,0,7,2025-11-11 06:05:13
13547,2025,GER.1,122,310466,9,1,5,8,1,0,0,0,0,1,8,0,0,0,9,2025-11-11 06:05:11
13547,2025,GER.1,124,310709,10,1,14,7,0,0,0,0,1,1,4,1,0,0,7,2025-11-11 06:05:09
13547,2025,GER.1,126,310883,8,8,6,7,0,0,0,0,0,4,7,2,0,0,1,2025-11-11 06:05:12
13547,2025,GER.1,125,311118,9,6,2,4,1,0,0,1,2,3,6,0,0,0,11,2025-11-11 06:05:10
13547,2025,GER.1,126,311963,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,2025-09-02 05:07:16
13547,2025,GER.1,126,312112,7,4,2,1,1,0,0,0,0,0,3,0,0,0,5,2025-11-11 06:05:12
13547,2025,GER.1,6418,312389,4,4,1,2,0,0,0,0,1,0,1,0,0,0,0,2025-11-11 06:05:08
13547,2025,GER.1,270,312866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:12
13547,2025,GER.1,127,313897,10,6,8,0,0,0,0,0,4,2,5,0,0,0,11,2025-11-11 06:05:11
13547,2025,GER.1,138,315384,10,3,7,6,1,0,0,1,5,8,21,4,0,0,11,2025-11-11 06:05:13
13547,2025,GER.1,270,317322,9,3,6,4,1,0,0,0,2,6,12,3,0,0,12,2025-11-11 06:05:12
13547,2025,GER.1,3841,317473,3,3,1,4,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:05:10
13547,2025,GER.1,131,318534,9,4,3,9,0,0,0,2,1,5,9,4,0,0,9,2025-11-11 06:05:08
13547,2025,GER.1,11420,319100,9,0,2,4,0,0,0,0,0,2,4,1,0,0,10,2025-11-11 06:05:11
13547,2025,GER.1,11420,319368,9,2,5,19,0,0,0,1,0,6,21,1,0,0,9,2025-11-11 06:05:11
13547,2025,GER.1,125,319404,3,2,2,2,2,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:10
13547,2025,GER.1,7911,319530,4,2,5,3,1,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:12
13547,2025,GER.1,268,320881,4,4,3,0,0,0,0,0,0,1,1,1,0,0,0,2025-11-11 06:05:10
13547,2025,GER.1,7911,320939,10,8,5,3,0,0,0,0,1,1,2,0,0,0,6,2025-11-11 06:05:12
13547,2025,GER.1,2950,321057,3,1,0,0,0,0,0,0,0,0,0,0,0,8,8,2025-11-11 06:05:11
13547,2025,GER.1,127,321058,4,4,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,126,321064,10,0,0,1,0,0,0,0,0,0,0,0,0,24,14,2025-11-11 06:05:12
13547,2025,GER.1,127,321226,10,0,16,15,3,0,0,1,0,2,7,0,0,0,16,2025-11-11 06:05:11
13547,2025,GER.1,138,321247,7,0,8,4,0,0,0,0,0,0,2,0,0,0,12,2025-11-11 06:05:13
13547,2025,GER.1,598,322098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:08
13547,2025,GER.1,7911,322510,10,0,9,1,1,0,0,0,0,0,2,0,0,0,16,2025-11-11 06:05:12
13547,2025,GER.1,6418,322555,7,3,3,3,0,0,0,0,0,1,3,0,0,0,8,2025-11-11 06:05:08
13547,2025,GER.1,3841,322693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:10
13547,2025,GER.1,268,323061,5,1,3,0,0,0,0,0,0,0,1,0,0,0,7,2025-11-11 06:05:10
13547,2025,GER.1,138,323708,7,1,0,0,0,0,0,0,0,2,5,1,0,0,10,2025-11-11 06:05:13
13547,2025,GER.1,132,323790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:09
13547,2025,GER.1,2950,323830,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,134,323847,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:05:12
13547,2025,GER.1,268,323935,5,5,1,0,1,0,0,0,0,1,1,1,0,0,1,2025-11-11 06:05:10
13547,2025,GER.1,3841,323950,9,2,7,11,1,0,0,0,4,3,7,0,0,0,13,2025-11-11 06:05:10
13547,2025,GER.1,598,324269,9,5,8,2,1,1,0,0,2,2,7,1,0,0,9,2025-11-11 06:05:08
13547,2025,GER.1,132,324660,8,5,5,2,1,0,0,3,0,1,9,0,0,0,2,2025-11-11 06:05:09
13547,2025,GER.1,11420,324766,10,1,6,13,0,0,0,3,4,9,20,4,0,0,10,2025-11-11 06:05:11
13547,2025,GER.1,124,324820,10,7,4,7,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:09
13547,2025,GER.1,11420,330233,9,8,4,2,2,0,0,1,0,2,6,0,0,0,3,2025-11-11 06:05:11
13547,2025,GER.1,598,330455,10,0,13,9,3,0,0,0,0,1,7,0,0,0,17,2025-11-11 06:05:08
13547,2025,GER.1,137,330964,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:13
13547,2025,GER.1,7911,331057,10,1,4,11,1,0,0,2,7,9,26,5,0,0,12,2025-11-11 06:05:12
13547,2025,GER.1,138,331084,4,1,4,2,0,0,0,2,0,0,0,0,0,0,6,2025-11-11 06:05:13
13547,2025,GER.1,137,332325,6,5,3,1,2,0,0,1,0,1,2,0,0,0,2,2025-11-11 06:05:13
13547,2025,GER.1,134,332574,5,0,2,1,1,0,0,1,0,0,2,0,0,0,6,2025-11-11 06:05:12
13547,2025,GER.1,11420,332962,1,0,1,3,0,0,0,0,0,0,0,0,0,0,6,2025-08-30 05:01:25
13547,2025,GER.1,6418,333400,10,0,5,7,1,0,0,1,1,9,18,0,0,0,20,2025-11-11 06:05:08
13547,2025,GER.1,2950,333646,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:11
13547,2025,GER.1,3841,333837,6,3,3,4,1,0,0,0,3,2,8,0,0,0,10,2025-11-11 06:05:10
13547,2025,GER.1,131,333927,4,3,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:05:08
13547,2025,GER.1,2950,334198,8,7,5,3,1,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:11
13547,2025,GER.1,131,334374,6,1,4,3,0,0,0,1,1,0,5,0,0,0,7,2025-11-11 06:05:08
13547,2025,GER.1,138,336104,9,0,9,6,1,0,0,0,0,4,11,0,0,0,16,2025-11-11 06:05:13
13547,2025,GER.1,125,336460,8,2,2,0,0,0,0,2,0,1,3,0,0,0,10,2025-11-11 06:05:10
13547,2025,GER.1,134,336595,8,1,9,3,2,0,0,2,1,5,17,2,0,0,9,2025-11-11 06:05:12
13547,2025,GER.1,268,337079,8,1,8,12,0,0,0,1,0,3,6,1,0,0,15,2025-11-11 06:05:10
13547,2025,GER.1,125,337306,9,1,2,7,1,0,0,5,1,2,7,1,0,0,15,2025-11-11 06:05:10
13547,2025,GER.1,137,338852,8,0,0,3,0,0,0,0,0,0,0,0,0,24,14,2025-11-11 06:05:13
13547,2025,GER.1,138,338854,8,3,8,9,0,0,0,0,1,3,9,2,0,0,12,2025-11-11 06:05:13
13547,2025,GER.1,125,338950,4,0,0,0,0,0,0,0,0,0,0,0,0,8,13,2025-11-11 06:05:10
13547,2025,GER.1,137,340639,10,4,1,3,1,0,0,0,4,5,12,2,0,0,15,2025-11-11 06:05:13
13547,2025,GER.1,7911,340683,4,3,2,2,2,0,0,0,0,0,2,0,0,0,4,2025-11-11 06:05:12
13547,2025,GER.1,598,341441,9,0,15,10,3,0,0,4,4,4,21,0,0,0,14,2025-11-11 06:05:08
13547,2025,GER.1,122,343969,8,4,5,8,1,0,0,0,0,0,4,0,0,0,5,2025-11-11 06:05:11
13547,2025,GER.1,127,343993,9,1,9,8,2,0,0,0,0,1,2,0,0,0,11,2025-11-11 06:05:11
13547,2025,GER.1,6418,343995,2,0,1,7,0,0,0,0,0,1,4,1,0,0,5,2025-09-02 05:07:12
13547,2025,GER.1,268,344654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:10
13547,2025,GER.1,134,345115,7,4,1,2,1,0,0,0,1,1,6,0,0,0,3,2025-11-11 06:05:12
13547,2025,GER.1,124,345424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:06:37
13547,2025,GER.1,138,345905,8,5,4,2,0,0,0,0,0,1,9,0,0,0,5,2025-11-11 06:05:13
13547,2025,GER.1,268,346617,10,3,9,4,1,0,0,0,0,0,3,0,0,0,13,2025-11-11 06:05:10
