seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13655,2025,RSA.1,20814,225486,10,0,5,8,1,0,0,0,0,3,7,2,0,0,5,2025-11-13 06:06:26
13655,2025,RSA.1,7084,228438,12,1,8,17,1,0,0,1,0,2,3,1,0,0,6,2025-11-13 06:06:24
13655,2025,RSA.1,7077,228582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,7081,228583,4,1,2,1,1,0,0,1,0,2,5,0,0,0,4,2025-11-13 06:06:23
13655,2025,RSA.1,7081,228587,3,1,2,3,0,0,0,0,0,1,3,1,0,0,1,2025-11-13 06:06:23
13655,2025,RSA.1,7084,228597,9,1,7,9,2,0,1,0,0,0,1,0,0,0,5,2025-11-13 06:06:24
13655,2025,RSA.1,20814,229643,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:26
13655,2025,RSA.1,7084,230158,9,3,6,6,0,0,0,0,0,9,20,3,0,0,3,2025-11-13 06:06:24
13655,2025,RSA.1,18825,230569,6,0,0,0,0,0,0,0,0,0,0,0,0,17,5,2025-11-13 06:06:25
13655,2025,RSA.1,18611,231831,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:06:23
13655,2025,RSA.1,7079,232328,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:21
13655,2025,RSA.1,18611,232721,11,0,0,6,2,0,0,0,0,0,0,0,0,23,17,2025-11-13 06:06:23
13655,2025,RSA.1,18825,232732,3,0,1,3,0,0,0,0,0,3,3,1,0,0,4,2025-11-13 06:06:25
13655,2025,RSA.1,18611,232778,8,4,13,13,1,0,0,0,0,1,9,1,0,0,4,2025-11-13 06:06:23
13655,2025,RSA.1,7077,236207,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,131361,236208,5,1,5,2,0,0,0,0,0,0,1,0,0,0,5,2025-11-13 06:06:26
13655,2025,RSA.1,7084,240464,4,4,4,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:24
13655,2025,RSA.1,7084,240465,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:24
13655,2025,RSA.1,7079,241489,5,0,2,7,0,0,0,1,0,2,6,0,0,0,4,2025-11-13 06:06:21
13655,2025,RSA.1,19298,247130,10,2,14,5,1,0,0,0,0,3,6,2,0,0,9,2025-11-13 06:06:27
13655,2025,RSA.1,7084,247133,6,2,2,3,0,0,0,2,0,0,2,0,0,0,1,2025-11-13 06:06:24
13655,2025,RSA.1,131361,247661,8,1,5,3,0,0,0,0,0,0,2,0,0,0,4,2025-11-13 06:06:26
13655,2025,RSA.1,22348,247855,12,7,22,3,1,0,0,0,0,4,8,2,0,0,5,2025-11-13 06:06:22
13655,2025,RSA.1,7099,255652,11,0,14,9,1,0,0,0,0,4,15,0,0,0,7,2025-11-13 06:06:25
13655,2025,RSA.1,7079,256689,11,1,3,4,1,0,0,1,0,1,5,0,0,0,10,2025-11-13 06:06:21
13655,2025,RSA.1,7081,256690,10,4,9,9,0,0,0,0,0,2,7,0,0,0,2,2025-11-13 06:06:23
13655,2025,RSA.1,7084,256691,8,1,6,7,2,0,0,0,0,9,15,0,0,0,4,2025-11-13 06:06:24
13655,2025,RSA.1,7085,256694,6,4,4,3,0,0,0,0,0,1,6,0,0,0,1,2025-11-13 06:06:25
13655,2025,RSA.1,7084,256695,11,0,8,12,0,0,0,1,0,1,7,0,0,0,19,2025-11-05 06:10:33
13655,2025,RSA.1,11913,256695,12,0,9,15,0,0,0,1,0,1,8,0,0,0,19,2025-11-13 06:06:22
13655,2025,RSA.1,11913,256696,12,0,12,20,1,0,0,0,0,1,4,0,0,0,17,2025-11-13 06:06:22
13655,2025,RSA.1,131361,256697,8,2,5,15,1,0,0,0,0,1,6,0,0,0,4,2025-11-13 06:06:26
13655,2025,RSA.1,20814,256698,11,1,8,8,0,0,0,4,0,10,20,0,0,0,5,2025-11-13 06:06:26
13655,2025,RSA.1,13317,260979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:24
13655,2025,RSA.1,7081,261004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,18611,261012,6,2,6,2,1,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:06:23
13655,2025,RSA.1,7081,261013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,19000,261020,9,7,7,5,0,0,0,0,0,1,6,0,0,0,7,2025-11-13 06:06:24
13655,2025,RSA.1,18611,262524,8,5,5,5,1,1,0,0,0,0,1,0,0,0,5,2025-11-13 06:06:23
13655,2025,RSA.1,11913,262526,3,1,1,2,0,0,0,0,0,2,2,0,0,0,3,2025-11-13 06:06:22
13655,2025,RSA.1,18611,262529,9,5,11,4,0,0,0,1,0,1,8,0,0,0,10,2025-11-13 06:06:23
13655,2025,RSA.1,131361,262532,9,0,11,5,3,0,0,1,0,0,6,0,0,0,6,2025-11-13 06:06:26
13655,2025,RSA.1,7085,262543,8,0,7,4,1,0,0,2,0,3,8,1,0,0,4,2025-11-13 06:06:25
13655,2025,RSA.1,22348,262546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:22
13655,2025,RSA.1,18615,262578,12,0,0,1,0,0,0,0,0,0,0,0,0,31,15,2025-11-13 06:06:26
13655,2025,RSA.1,7079,262582,10,1,14,3,3,0,0,0,0,1,4,1,0,0,9,2025-11-13 06:06:21
13655,2025,RSA.1,19000,262583,3,0,3,5,0,0,0,0,0,1,3,1,0,0,4,2025-09-16 05:07:07
13655,2025,RSA.1,22348,262583,10,3,7,10,1,0,0,0,0,4,10,3,0,0,6,2025-11-13 06:06:22
13655,2025,RSA.1,7081,262589,8,4,8,5,2,0,0,0,0,2,4,1,0,0,3,2025-11-13 06:06:23
13655,2025,RSA.1,7081,262785,5,1,2,8,0,0,0,0,0,1,1,0,0,0,4,2025-11-13 06:06:23
13655,2025,RSA.1,7081,262787,7,1,4,3,1,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:06:23
13655,2025,RSA.1,22348,263331,12,2,12,12,1,0,0,2,0,4,17,1,0,0,8,2025-11-13 06:06:22
13655,2025,RSA.1,131361,264653,7,1,12,8,3,0,0,1,0,2,3,2,0,0,3,2025-11-13 06:06:26
13655,2025,RSA.1,18615,264759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:26
13655,2025,RSA.1,19298,264761,4,2,6,2,1,0,0,0,0,0,2,0,0,0,3,2025-11-13 06:06:27
13655,2025,RSA.1,11913,264763,10,1,3,8,1,0,0,1,0,2,7,1,0,0,14,2025-11-13 06:06:22
13655,2025,RSA.1,18611,264835,9,0,12,6,2,0,0,0,0,1,4,0,0,0,13,2025-11-13 06:06:23
13655,2025,RSA.1,13317,265370,3,2,1,0,0,0,0,1,0,1,4,0,0,0,3,2025-11-13 06:06:24
13655,2025,RSA.1,7085,265713,10,0,0,3,0,0,0,0,0,0,0,0,0,15,5,2025-11-13 06:06:25
13655,2025,RSA.1,18825,266052,4,3,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:06:25
13655,2025,RSA.1,18611,266056,9,0,20,6,3,2,0,1,0,1,4,0,0,0,10,2025-11-13 06:06:23
13655,2025,RSA.1,11913,266100,11,3,11,7,2,0,0,0,0,2,6,0,0,0,13,2025-11-13 06:06:22
13655,2025,RSA.1,20814,266118,11,1,16,21,2,0,0,1,0,3,11,2,0,0,4,2025-11-13 06:06:26
13655,2025,RSA.1,7085,266125,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:06:25
13655,2025,RSA.1,18825,266128,10,1,13,3,0,0,0,0,0,0,2,0,0,0,9,2025-11-13 06:06:25
13655,2025,RSA.1,7085,267351,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,2025-11-13 06:06:25
13655,2025,RSA.1,7084,268949,7,2,11,5,2,0,0,0,0,0,4,0,0,0,2,2025-11-13 06:06:24
13655,2025,RSA.1,7079,269605,9,0,12,11,1,1,0,0,0,2,5,0,0,0,8,2025-11-13 06:06:21
13655,2025,RSA.1,13317,270040,12,0,15,13,1,0,0,0,0,0,2,0,0,0,15,2025-11-13 06:06:24
13655,2025,RSA.1,7077,270316,3,1,0,0,0,0,0,0,0,0,0,0,0,6,5,2025-11-13 06:06:23
13655,2025,RSA.1,19298,270820,11,0,18,22,0,0,0,3,0,4,10,1,0,0,12,2025-11-13 06:06:27
13655,2025,RSA.1,7099,271640,12,2,6,15,0,0,0,1,0,6,22,2,0,0,5,2025-11-13 06:06:25
13655,2025,RSA.1,13317,271893,11,1,4,15,0,0,0,0,0,0,1,0,0,0,10,2025-11-13 06:06:24
13655,2025,RSA.1,7084,272402,5,2,3,2,1,0,0,0,0,0,2,0,0,0,0,2025-11-13 06:06:24
13655,2025,RSA.1,7084,274421,4,1,5,1,1,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:24
13655,2025,RSA.1,13317,275313,10,8,6,7,2,0,0,0,0,3,6,2,0,0,3,2025-11-13 06:06:24
13655,2025,RSA.1,7084,275984,4,1,6,2,0,0,0,0,0,3,5,0,0,0,2,2025-11-13 06:06:24
13655,2025,RSA.1,7084,276767,6,1,5,8,1,0,0,0,0,0,1,0,0,0,4,2025-11-13 06:06:24
13655,2025,RSA.1,20814,276769,3,3,6,0,1,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:06:26
13655,2025,RSA.1,7077,276773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,131361,276783,5,2,4,1,0,0,0,0,0,2,2,0,0,0,3,2025-11-13 06:06:26
13655,2025,RSA.1,7081,277026,6,3,5,4,2,0,0,0,0,2,3,1,0,0,1,2025-11-13 06:06:23
13655,2025,RSA.1,19298,277076,8,5,9,4,2,0,0,1,0,4,5,0,0,0,6,2025-11-13 06:06:27
13655,2025,RSA.1,18611,277077,8,0,11,5,5,0,0,0,0,0,4,0,0,0,6,2025-11-13 06:06:23
13655,2025,RSA.1,19000,277136,6,0,5,11,2,0,0,1,0,7,12,2,0,0,8,2025-11-13 06:06:24
13655,2025,RSA.1,7084,277142,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:24
13655,2025,RSA.1,131361,277245,12,1,7,22,2,0,0,0,0,0,13,0,0,0,8,2025-11-13 06:06:26
13655,2025,RSA.1,11913,279173,8,1,14,10,1,0,0,1,0,2,14,1,0,0,9,2025-11-13 06:06:22
13655,2025,RSA.1,7099,280482,12,0,0,1,2,0,0,0,0,0,0,0,0,23,7,2025-11-13 06:06:25
13655,2025,RSA.1,7084,280931,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:24
13655,2025,RSA.1,7081,282967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,13317,283113,12,3,15,16,3,0,0,0,0,1,5,0,0,0,10,2025-11-13 06:06:24
13655,2025,RSA.1,7084,283344,12,3,13,8,0,0,0,4,0,14,23,4,0,0,5,2025-11-13 06:06:24
13655,2025,RSA.1,20814,283901,7,3,0,1,0,0,0,1,0,1,6,0,0,0,3,2025-11-13 06:06:26
13655,2025,RSA.1,13317,284594,3,0,3,4,1,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:06:24
13655,2025,RSA.1,131361,285630,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:26
13655,2025,RSA.1,7077,285954,7,0,5,4,0,0,0,0,0,0,0,0,0,0,13,2025-11-13 06:06:23
13655,2025,RSA.1,7077,286538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,20814,287479,10,0,10,10,1,0,0,0,0,1,7,1,0,0,5,2025-11-13 06:06:26
13655,2025,RSA.1,7077,287480,9,0,10,3,2,0,0,0,0,1,2,1,0,0,6,2025-11-13 06:06:23
13655,2025,RSA.1,7081,287484,7,1,6,10,1,0,0,0,0,1,8,0,0,0,1,2025-11-13 06:06:23
13655,2025,RSA.1,22348,287488,8,1,4,1,2,0,0,0,0,0,7,0,0,0,6,2025-11-13 06:06:22
13655,2025,RSA.1,18615,287490,10,0,5,5,2,0,0,0,0,1,5,0,0,0,15,2025-11-13 06:06:26
13655,2025,RSA.1,19000,287578,12,1,20,9,0,0,0,0,0,2,6,0,0,0,19,2025-11-13 06:06:24
13655,2025,RSA.1,7085,288771,10,2,6,9,0,0,0,2,0,4,13,1,0,0,4,2025-11-13 06:06:25
13655,2025,RSA.1,18615,288772,7,5,6,2,3,0,0,1,0,4,8,1,0,0,4,2025-11-13 06:06:26
13655,2025,RSA.1,131361,288933,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:26
13655,2025,RSA.1,19298,289003,11,0,0,2,1,0,0,0,0,0,0,0,0,39,12,2025-11-13 06:06:27
13655,2025,RSA.1,18615,289481,5,1,7,1,0,0,0,0,0,0,1,0,0,0,8,2025-11-13 06:06:26
13655,2025,RSA.1,7081,291123,4,2,2,3,1,0,0,1,0,1,4,0,0,0,1,2025-11-13 06:06:23
13655,2025,RSA.1,7085,291126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:25
13655,2025,RSA.1,7081,291132,3,1,1,3,0,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:06:23
13655,2025,RSA.1,7084,291141,10,3,2,0,0,0,0,2,0,10,21,6,0,0,4,2025-11-13 06:06:24
13655,2025,RSA.1,18611,291175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,131361,291202,2,1,5,1,0,1,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:26
13655,2025,RSA.1,18615,291351,8,5,3,5,0,0,0,0,0,0,2,0,0,0,4,2025-11-13 06:06:26
13655,2025,RSA.1,20814,292141,5,3,2,3,0,0,0,0,0,5,12,1,0,0,2,2025-11-13 06:06:26
13655,2025,RSA.1,18825,292312,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:25
13655,2025,RSA.1,19298,292447,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:27
13655,2025,RSA.1,18825,296955,7,1,0,2,0,0,0,0,0,0,0,0,0,15,8,2025-11-13 06:06:25
13655,2025,RSA.1,18615,297317,8,5,6,10,0,0,0,1,0,0,1,0,0,0,6,2025-11-13 06:06:26
13655,2025,RSA.1,7079,298975,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:21
13655,2025,RSA.1,11913,299679,11,0,1,2,2,0,0,0,0,0,0,0,0,27,16,2025-11-13 06:06:22
13655,2025,RSA.1,7085,301237,5,0,4,8,1,0,0,0,0,0,2,0,0,0,2,2025-11-13 06:06:25
13655,2025,RSA.1,7085,301321,5,2,4,4,0,0,0,0,0,2,4,0,0,0,1,2025-11-13 06:06:25
13655,2025,RSA.1,11913,301492,5,3,8,4,1,0,0,0,0,3,5,1,0,0,5,2025-11-13 06:06:22
13655,2025,RSA.1,19298,301579,10,3,6,10,1,0,0,2,0,2,9,0,0,0,5,2025-11-13 06:06:27
13655,2025,RSA.1,22348,302665,12,2,21,17,1,0,0,0,0,0,9,0,0,0,7,2025-11-13 06:06:22
13655,2025,RSA.1,7085,303312,9,3,9,6,0,0,0,3,0,1,8,1,0,0,2,2025-11-13 06:06:25
13655,2025,RSA.1,131361,303662,6,6,2,2,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:26
13655,2025,RSA.1,18611,304731,11,3,9,10,0,0,0,0,0,8,16,2,0,0,10,2025-11-13 06:06:23
13655,2025,RSA.1,7084,304736,10,5,13,9,1,0,0,0,0,1,2,1,0,0,2,2025-11-13 06:06:24
13655,2025,RSA.1,7084,305611,3,2,1,2,0,0,0,0,0,0,2,0,0,0,1,2025-11-13 06:06:24
13655,2025,RSA.1,22348,305612,5,5,2,3,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:22
13655,2025,RSA.1,7079,305622,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:21
13655,2025,RSA.1,20814,305624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:26
13655,2025,RSA.1,131361,305685,9,1,11,9,3,0,0,0,0,1,1,0,0,0,8,2025-11-13 06:06:26
13655,2025,RSA.1,7084,308997,5,0,4,6,1,0,0,0,0,0,1,0,0,0,3,2025-11-05 06:10:33
13655,2025,RSA.1,22348,308997,6,0,4,7,1,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:06:22
13655,2025,RSA.1,7081,308998,1,1,1,0,1,0,0,0,0,1,2,0,0,0,1,2025-11-03 06:13:20
13655,2025,RSA.1,19000,308998,2,2,3,0,1,0,0,0,0,2,4,0,0,0,4,2025-11-13 06:06:24
13655,2025,RSA.1,18825,309000,10,1,10,10,2,0,0,0,0,1,8,0,0,0,10,2025-11-13 06:06:25
13655,2025,RSA.1,19298,309017,8,0,7,8,1,0,0,0,0,0,1,0,0,0,7,2025-11-13 06:06:27
13655,2025,RSA.1,18615,309019,9,1,6,12,1,0,1,0,0,0,9,0,0,0,12,2025-11-13 06:06:26
13655,2025,RSA.1,7085,309033,10,0,11,8,1,0,0,0,0,2,7,0,0,0,4,2025-11-13 06:06:25
13655,2025,RSA.1,13317,309034,9,3,7,10,1,0,0,0,0,3,15,0,0,0,7,2025-11-13 06:06:24
13655,2025,RSA.1,18611,309038,9,1,11,5,3,0,0,0,0,0,1,0,0,0,10,2025-11-13 06:06:23
13655,2025,RSA.1,7081,309039,9,5,7,10,1,0,0,1,0,3,7,0,0,0,4,2025-11-13 06:06:23
13655,2025,RSA.1,18611,309040,12,2,16,13,1,0,0,1,0,8,23,1,0,0,16,2025-11-13 06:06:23
13655,2025,RSA.1,20814,309040,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-13 04:44:55
13655,2025,RSA.1,7085,309062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:25
13655,2025,RSA.1,20814,309102,6,0,9,6,1,0,0,1,0,0,6,0,0,0,2,2025-11-13 06:06:26
13655,2025,RSA.1,7081,309103,11,1,4,12,3,0,0,0,0,1,4,0,0,0,6,2025-11-13 06:06:23
13655,2025,RSA.1,131361,309519,5,4,4,0,0,0,0,0,0,1,4,0,0,0,3,2025-11-13 06:06:26
13655,2025,RSA.1,19000,310425,5,0,1,0,0,0,0,0,0,0,0,0,0,17,8,2025-11-13 06:06:24
13655,2025,RSA.1,7081,310593,9,2,10,5,1,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:06:23
13655,2025,RSA.1,11913,310954,5,4,1,2,0,0,0,0,0,0,2,0,0,0,2,2025-11-13 06:06:22
13655,2025,RSA.1,18611,311090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:23
13655,2025,RSA.1,18615,312371,12,0,14,22,1,0,0,2,0,3,18,0,0,0,13,2025-11-13 06:06:26
13655,2025,RSA.1,11913,312712,3,0,2,4,0,0,0,0,0,0,0,0,0,0,5,2025-11-13 06:06:22
13655,2025,RSA.1,7081,312790,10,2,4,16,0,0,0,0,0,17,45,1,0,0,5,2025-11-13 06:06:23
13655,2025,RSA.1,11913,312792,9,0,10,10,1,0,0,0,0,1,3,0,0,0,13,2025-11-13 06:06:22
13655,2025,RSA.1,11913,313372,9,4,5,3,1,0,0,0,0,1,8,0,0,0,8,2025-11-13 06:06:22
13655,2025,RSA.1,7085,313399,10,5,10,5,0,0,0,0,0,6,13,2,0,0,3,2025-11-13 06:06:25
13655,2025,RSA.1,19298,313428,3,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:06:27
13655,2025,RSA.1,18825,313431,8,3,7,5,1,0,0,0,0,2,13,0,0,0,3,2025-11-13 06:06:25
13655,2025,RSA.1,7099,313432,7,5,6,8,0,0,0,0,0,1,2,0,0,0,2,2025-11-13 06:06:25
13655,2025,RSA.1,22348,313435,10,0,7,6,1,0,0,0,0,3,8,0,0,0,8,2025-11-13 06:06:22
13655,2025,RSA.1,22348,313534,12,10,2,9,1,0,0,1,0,2,5,1,0,0,2,2025-11-13 06:06:22
13655,2025,RSA.1,7077,313541,10,3,7,12,1,0,0,1,0,1,5,0,0,0,10,2025-11-13 06:06:23
13655,2025,RSA.1,7077,313543,6,0,1,3,0,1,0,0,0,0,0,0,0,17,6,2025-11-13 06:06:23
13655,2025,RSA.1,7077,313548,12,2,12,6,0,0,0,1,0,2,7,1,0,0,13,2025-11-13 06:06:23
13655,2025,RSA.1,18615,313565,8,4,12,8,2,0,0,0,0,3,6,0,0,0,5,2025-11-13 06:06:26
13655,2025,RSA.1,13317,313566,8,7,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:24
